Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,8799.0,8819.0,8712.0,8718.0,8718.0,60065
2021-06-08,8680.0,8714.0,8590.0,8630.0,8630.0,153201
2021-06-09,8662.0,8745.0,8636.0,8735.0,8735.0,149352
2021-06-10,8657.0,8797.0,8608.0,8730.0,8730.0,123998
2021-06-13,8931.0,8968.0,8931.0,8956.0,8956.0,52274
2021-06-14,8968.0,9059.0,8968.0,9051.0,9051.0,80201
2021-06-15,9140.0,9184.0,9125.0,9138.0,9138.0,94285
2021-06-16,9075.0,9128.0,9039.0,9081.0,9081.0,165359
2021-06-17,8910.0,9023.0,8888.0,8888.0,8888.0,325761
2021-06-20,8731.0,8749.0,8680.0,8706.0,8706.0,66879
2021-06-21,8740.0,8881.0,8680.0,8807.0,8807.0,145242
2021-06-22,8886.0,8950.0,8816.0,8888.0,8888.0,81000
2021-06-23,8890.0,8970.0,8890.0,8962.0,8962.0,71104
2021-06-24,9065.0,9679.0,9043.0,9400.0,9400.0,723724
2021-06-27,9482.0,9540.0,9430.0,9516.0,9516.0,71890
2021-06-28,9544.0,9544.0,9495.0,9500.0,9500.0,83265
2021-06-29,9570.0,9629.0,9500.0,9629.0,9629.0,126593
2021-06-30,9629.0,9683.0,9588.0,9622.0,9622.0,121315
2021-07-01,9600.0,9677.0,9600.0,9600.0,9600.0,144437
2021-07-04,9620.0,9630.0,9581.0,9590.0,9590.0,23103
2021-07-05,9551.0,9682.0,9534.0,9613.0,9613.0,58980
2021-07-06,9613.0,9613.0,9613.0,9613.0,9613.0,0
2021-07-07,9407.0,9439.0,9244.0,9244.0,9244.0,140245
2021-07-08,8910.0,8932.0,8535.0,8663.0,8663.0,375468
2021-07-11,8898.0,8967.0,8887.0,8952.0,8952.0,70036
2021-07-12,8952.0,9056.0,8872.0,9037.0,9037.0,78228
2021-07-13,9037.0,9150.0,9022.0,9098.0,9098.0,90635
2021-07-14,9065.0,9143.0,9003.0,9088.0,9088.0,97958
2021-07-15,8979.0,8979.0,8735.0,8890.0,8890.0,121507
2021-07-19,8619.0,8619.0,8440.0,8518.0,8518.0,166185
2021-07-20,8620.0,8671.0,8541.0,8670.0,8670.0,226150
2021-07-21,8746.0,8942.0,8703.0,8938.0,8938.0,174479
2021-07-22,8890.0,9020.0,8822.0,8861.0,8861.0,174166
2021-07-25,8874.0,8887.0,8785.0,8861.0,8861.0,40074
2021-07-26,8790.0,8860.0,8721.0,8815.0,8815.0,155815
2021-07-27,8730.0,8748.0,8570.0,8580.0,8580.0,188448
2021-07-28,8570.0,8630.0,8486.0,8550.0,8550.0,185607
2021-07-29,8699.0,8841.0,8671.0,8810.0,8810.0,341322
2021-08-01,8948.0,9069.0,8916.0,9063.0,9063.0,67177
2021-08-02,9135.0,9499.0,9127.0,9417.0,9417.0,453206
2021-08-03,9470.0,9649.0,9383.0,9526.0,9526.0,313954
2021-08-04,9500.0,9581.0,9340.0,9360.0,9360.0,132843
2021-08-05,9361.0,9552.0,9361.0,9439.0,9439.0,254801
2021-08-08,9450.0,9517.0,9345.0,9365.0,9365.0,57534
2021-08-09,9363.0,9540.0,9336.0,9424.0,9424.0,206082
2021-08-10,9500.0,9652.0,9380.0,9380.0,9380.0,262637
2021-08-11,9370.0,9400.0,9210.0,9210.0,9210.0,182154
2021-08-12,9346.0,9470.0,9271.0,9350.0,9350.0,241882
2021-08-15,9220.0,9233.0,9151.0,9167.0,9167.0,72881
2021-08-16,9155.0,9270.0,9077.0,9106.0,9106.0,150423
2021-08-17,9070.0,9070.0,8778.0,8823.0,8823.0,230943
2021-08-18,8766.0,8815.0,8667.0,8760.0,8760.0,219136
2021-08-19,8676.0,8810.0,8628.0,8799.0,8799.0,379884
2021-08-22,9020.0,9050.0,8974.0,8994.0,8994.0,76500
2021-08-23,9036.0,9147.0,9000.0,9051.0,9051.0,93603
2021-08-24,9150.0,9206.0,9110.0,9199.0,9199.0,84678
2021-08-25,9196.0,9389.0,9196.0,9380.0,9380.0,155602
2021-08-26,9300.0,9400.0,9200.0,9350.0,9350.0,550666
2021-08-29,9478.0,9505.0,9468.0,9476.0,9476.0,65702
2021-08-30,9520.0,9544.0,9420.0,9455.0,9455.0,172035
2021-08-31,9455.0,9581.0,9351.0,9442.0,9442.0,213572
2021-09-01,9442.0,9521.0,9318.0,9318.0,9318.0,111789
2021-09-02,9340.0,9539.0,9268.0,9300.0,9300.0,200856
2021-09-05,9400.0,9475.0,9348.0,9441.0,9441.0,71380
2021-09-09,9140.0,9399.0,9140.0,9391.0,9391.0,327660
2021-09-12,9317.0,9384.0,9250.0,9272.0,9272.0,110400
2021-09-13,9340.0,9529.0,9312.0,9391.0,9391.0,206332
2021-09-14,9373.0,9509.0,9363.0,9438.0,9438.0,246183
2021-09-19,9925.0,10040.0,9915.0,9967.0,9967.0,198426
2021-09-22,9699.0,9765.0,9677.0,9715.0,9715.0,137770
2021-09-23,10030.0,10150.0,10010.0,10070.0,10070.0,255057
2021-09-26,10350.0,10360.0,10260.0,10300.0,10300.0,68154
2021-09-29,10090.0,10190.0,9871.0,9922.0,9922.0,165872
2021-09-30,9810.0,9880.0,9702.0,9729.0,9729.0,215260
2021-10-03,9715.0,9718.0,9590.0,9599.0,9599.0,76604
2021-10-04,9599.0,9671.0,9260.0,9286.0,9286.0,190402
2021-10-05,9286.0,9535.0,9286.0,9491.0,9491.0,233232
2021-10-06,9450.0,9502.0,9207.0,9300.0,9300.0,227774
2021-10-07,9429.0,9580.0,9429.0,9521.0,9521.0,237509
2021-10-10,9521.0,9521.0,9350.0,9429.0,9429.0,72454
2021-10-11,9429.0,9512.0,9361.0,9512.0,9512.0,108876
2021-10-12,9417.0,9513.0,9370.0,9392.0,9392.0,155207
2021-10-13,9215.0,9364.0,9215.0,9285.0,9285.0,134165
2021-10-14,9345.0,9532.0,9320.0,9516.0,9516.0,189577
2021-10-17,9690.0,9750.0,9671.0,9739.0,9739.0,95921
2021-10-18,9739.0,9849.0,9670.0,9780.0,9780.0,146241
2021-10-19,9799.0,9874.0,9780.0,9872.0,9872.0,143002
2021-10-20,9919.0,10000.0,9911.0,10000.0,10000.0,175863
2021-10-21,10040.0,10140.0,9998.0,10080.0,10080.0,198799
2021-10-24,9920.0,10020.0,9920.0,9977.0,9977.0,76480
2021-10-25,9940.0,10250.0,9940.0,10250.0,10250.0,243424
2021-10-26,10420.0,10510.0,10230.0,10300.0,10300.0,283490
2021-10-27,10300.0,10330.0,10010.0,10160.0,10160.0,200542
2021-10-28,10120.0,10300.0,10080.0,10270.0,10270.0,313976
2021-10-31,10120.0,10200.0,10040.0,10200.0,10200.0,111449
2021-11-01,10120.0,10460.0,10120.0,10420.0,10420.0,410454
2021-11-02,10410.0,10720.0,10330.0,10580.0,10580.0,221878
2021-11-03,10770.0,10940.0,10700.0,10900.0,10900.0,143216
2021-11-04,10720.0,10960.0,10600.0,10840.0,10840.0,281809
2021-11-07,10990.0,11140.0,10960.0,11140.0,11140.0,101998
2021-11-08,11140.0,11550.0,10890.0,11150.0,11150.0,358780
2021-11-09,11510.0,11630.0,11300.0,11420.0,11420.0,315783
2021-11-10,11430.0,11550.0,11280.0,11410.0,11410.0,300019
2021-11-11,11300.0,11530.0,11230.0,11370.0,11370.0,258839
2021-11-14,11400.0,11470.0,11330.0,11340.0,11340.0,73514
2021-11-15,11430.0,11520.0,11350.0,11410.0,11410.0,127182
2021-11-16,11480.0,11540.0,11340.0,11470.0,11470.0,178964
2021-11-17,11470.0,11490.0,11220.0,11220.0,11220.0,95294
2021-11-18,11330.0,11470.0,11140.0,11210.0,11210.0,207962
2021-11-21,11300.0,11300.0,11190.0,11250.0,11250.0,50904
2021-11-22,11250.0,11470.0,11250.0,11360.0,11360.0,183506
2021-11-23,11340.0,11490.0,11150.0,11360.0,11360.0,195814
2021-11-24,11370.0,11460.0,11120.0,11300.0,11300.0,100860
2021-11-25,11360.0,11500.0,11320.0,11410.0,11410.0,219373
2021-11-28,11410.0,11410.0,11410.0,11410.0,11410.0,0
2021-11-29,11290.0,11330.0,11120.0,11220.0,11220.0,99452
2021-11-30,11220.0,11360.0,11110.0,11120.0,11120.0,202846
2021-12-01,11290.0,11660.0,11230.0,11600.0,11600.0,138590
2021-12-02,11600.0,11620.0,11350.0,11420.0,11420.0,276973
2021-12-05,11570.0,11860.0,11570.0,11790.0,11790.0,67564
2021-12-06,11800.0,11900.0,11430.0,11800.0,11800.0,141656
2021-12-07,12160.0,12560.0,12140.0,12250.0,12250.0,337760
2021-12-08,12120.0,12200.0,11920.0,12100.0,12100.0,231138
2021-12-09,12100.0,12100.0,11490.0,11710.0,11710.0,293342
2021-12-12,11540.0,11620.0,11480.0,11560.0,11560.0,90589
2021-12-13,11590.0,11630.0,11460.0,11530.0,11530.0,150211
2021-12-14,11500.0,11540.0,11220.0,11420.0,11420.0,187723
2021-12-15,11390.0,11480.0,11270.0,11440.0,11440.0,185899
2021-12-16,12000.0,12130.0,11890.0,12010.0,12010.0,294784
2021-12-19,11500.0,11530.0,11450.0,11500.0,11500.0,112267
2021-12-20,11300.0,11470.0,11150.0,11470.0,11470.0,232196
2021-12-21,11640.0,11770.0,11500.0,11530.0,11530.0,192639
2021-12-22,11740.0,11950.0,11650.0,11950.0,11950.0,134213
2021-12-23,12210.0,12300.0,12120.0,12290.0,12290.0,201041
2021-12-26,12160.0,12170.0,12040.0,12130.0,12130.0,135851
2021-12-27,12120.0,12340.0,12050.0,12340.0,12340.0,119622
2021-12-28,12370.0,12640.0,12300.0,12300.0,12300.0,198623
2021-12-29,12280.0,12300.0,12190.0,12290.0,12290.0,120164
2021-12-30,12250.0,12350.0,12210.0,12350.0,12350.0,285466
2022-01-02,12400.0,12570.0,12380.0,12480.0,12480.0,62008
2022-01-03,12500.0,12650.0,12400.0,12580.0,12580.0,185786
2022-01-04,12580.0,12590.0,12310.0,12370.0,12370.0,120593
2022-01-05,12390.0,12780.0,12390.0,12720.0,12720.0,470547
2022-01-06,12400.0,12620.0,12320.0,12320.0,12320.0,622191
2022-01-09,12250.0,12250.0,12020.0,12080.0,12080.0,89934
2022-01-10,12100.0,12190.0,11830.0,11950.0,11950.0,326675
2022-01-11,12220.0,12500.0,12180.0,12480.0,12480.0,285128
2022-01-12,12680.0,12760.0,12600.0,12680.0,12680.0,173228
2022-01-13,12500.0,12650.0,12400.0,12400.0,12400.0,288871
2022-01-16,12510.0,12510.0,12380.0,12400.0,12400.0,63273
2022-01-17,12400.0,12530.0,12400.0,12500.0,12500.0,109372
2022-01-18,12400.0,12460.0,12020.0,12150.0,12150.0,213983
2022-01-19,12040.0,12330.0,11980.0,12000.0,12000.0,300264
2022-01-20,11850.0,11860.0,11720.0,11750.0,11750.0,332186
2022-01-23,11170.0,11420.0,11120.0,11270.0,11270.0,275515
2022-01-24,11300.0,11390.0,10700.0,10790.0,10790.0,310463
2022-01-25,11150.0,11270.0,10690.0,10820.0,10820.0,316391
2022-01-26,10820.0,11180.0,10810.0,11070.0,11070.0,325976
2022-01-27,10730.0,10960.0,10700.0,10750.0,10750.0,508634
2022-01-30,10600.0,10640.0,10560.0,10600.0,10600.0,131333
2022-01-31,10610.0,10820.0,10420.0,10770.0,10770.0,210706
2022-02-01,10920.0,11070.0,10750.0,10860.0,10860.0,181211
2022-02-02,11050.0,11240.0,10970.0,11090.0,11090.0,187799
2022-02-03,11010.0,11130.0,10820.0,11000.0,11000.0,268724
2022-02-06,11000.0,11160.0,10830.0,11060.0,11060.0,44168
2022-02-07,11060.0,11320.0,10950.0,11120.0,11120.0,254207
2022-02-08,11060.0,11240.0,11060.0,11140.0,11140.0,123529
2022-02-09,11330.0,11590.0,11310.0,11340.0,11340.0,179499
2022-02-10,11650.0,11680.0,11360.0,11530.0,11530.0,161352
2022-02-13,11000.0,11100.0,10870.0,10920.0,10920.0,136676
2022-02-14,11000.0,11220.0,10740.0,11110.0,11110.0,163672
2022-02-15,16110.0,16440.0,15030.0,15150.0,15150.0,3911391
2022-02-16,14900.0,15150.0,14810.0,15120.0,15120.0,1093000
2022-02-17,15060.0,15080.0,14950.0,15020.0,15020.0,1049652
2022-02-20,14990.0,15080.0,14950.0,14990.0,14990.0,268074
2022-02-21,14990.0,15050.0,14950.0,15020.0,15020.0,239046
2022-02-22,15030.0,15190.0,14990.0,15150.0,15150.0,550310
2022-02-23,15080.0,15170.0,14990.0,15050.0,15050.0,432973
2022-02-24,15240.0,15300.0,15020.0,15250.0,15250.0,979085
2022-02-27,15200.0,15200.0,14970.0,14990.0,14990.0,147115
2022-02-28,15000.0,15110.0,14950.0,14980.0,14980.0,352074
2022-03-01,14980.0,15130.0,14920.0,15050.0,15050.0,376908
2022-03-02,15030.0,15160.0,15030.0,15110.0,15110.0,522518
2022-03-03,15130.0,15190.0,15100.0,15150.0,15150.0,640501
2022-03-06,15280.0,15320.0,15180.0,15280.0,15280.0,189916
2022-03-07,15280.0,15360.0,15240.0,15350.0,15350.0,526177
2022-03-08,15360.0,15470.0,15310.0,15440.0,15440.0,669605
2022-03-09,15500.0,15520.0,15330.0,15370.0,15370.0,644652
2022-03-10,15400.0,15490.0,15300.0,15380.0,15380.0,568184
2022-03-13,15330.0,15430.0,15280.0,15340.0,15340.0,139878
2022-03-14,15340.0,15470.0,15330.0,15430.0,15430.0,421483
2022-03-15,15500.0,15550.0,15440.0,15460.0,15460.0,284529
2022-03-16,15490.0,15590.0,15430.0,15430.0,15430.0,404654
2022-03-20,15630.0,15670.0,15610.0,15640.0,15640.0,132647
2022-03-21,15640.0,15660.0,15440.0,15490.0,15490.0,379255
2022-03-22,15640.0,15680.0,15500.0,15590.0,15590.0,328512
2022-03-23,15680.0,15770.0,15650.0,15720.0,15720.0,215743
2022-03-24,15780.0,15820.0,15670.0,15750.0,15750.0,351083
2022-03-27,15700.0,15730.0,15570.0,15640.0,15640.0,112122
2022-03-28,15680.0,15750.0,15640.0,15740.0,15740.0,250818
2022-03-29,15740.0,15740.0,15550.0,15630.0,15630.0,144953
2022-03-30,15590.0,15610.0,15450.0,15530.0,15530.0,269571
