Date,ALHE.TA,AMOT.TA,ARPT.TA,ASHG.TA,AZRG.TA,BEZQ.TA,BIG.TA,DSCT.TA,ELTR.TA,ENOG.TA,ENRG.TA,ESLT.TA,FIBI.TA,HARL.TA,ICL.TA,KEN.TA,LPSN.TA,LUMI.TA,MLSR.TA,MTRN.TA,MVNE.TA,MZTF.TA,NICE.TA,NVMI.TA,OPCE.TA,OPK.TA,ORA.TA,PHOE.TA,POLI.TA,SAE.TA,SKBN.TA,SPNS.TA,STRS.TA,TA35.TA,TEVA.TA,TSEM.TA
2021-06-17,0.007600434310532034,0.0,-0.004478681476173363,-0.004750271444082466,0.0016750418760469454,0.003860986963372337,0.02022977022977024,-0.013880506940253445,0.014442259061534068,-0.020139634801288886,0.0,-0.024982809993123967,-0.0055248618784530246,-0.011212121212121229,-0.03313508920985553,0.017699115044247815,-0.005327650506126824,-0.005397070161912154,-0.007874015748031482,0.00792294547149286,-0.00465164346333935,0.0,-0.04452996151731725,-0.016049382716049387,0.001494768310911887,0.03663613655287268,-0.00951949229374438,0.011989630589760214,-0.0007401924500369805,0.014355874574990546,-0.018208661417322802,-0.008533572872221007,-0.001107419712070845,-0.008579205196276196,-0.007796708056598378,-0.021253165950886443
2021-06-20,-0.016163793103448287,-0.015625,-0.007737988123088013,-0.012682394654302431,-0.025083612040133763,0.03296703296703307,-0.00881272949816403,-0.025091799265605896,0.0006093507644582274,-0.03425596053713342,-0.013428120063191162,0.00611189468735307,-0.011111111111111072,-0.02053325160894881,-0.039982425307557135,-0.02869565217391301,0.08141403320835572,-0.020155038759689936,-0.022045855379188684,-0.00046239210850806955,0.005296474666766082,-0.025193798449612448,0.050057537399309515,0.00846925972396484,-0.02656716417910443,-0.032128514056224855,-0.01784897025171628,-0.0240153698366955,-0.020370370370370372,-0.010428305400372428,0.034085213032581496,0.015175537938844741,-0.005875831485587568,-0.00969517897769312,-0.026193247962747357,-0.020477047704770435
2021-06-21,0.009857612267250904,0.00962000962000964,0.015233949945593128,0.003176795580110525,-0.005145797598627766,-0.003989361702127714,0.014818473697209233,-0.0069052102950407646,0.008747162708298672,0.006526674233825247,0.02001601281024823,0.011682242990654235,-0.005617977528089901,-0.01126408010012514,0.03981693363844396,0.017905102954342,-0.00544824170381375,0.010680379746835333,0.018935978358881833,-0.028527370855821133,-0.005062008692213182,0.008946322067594492,-0.008630136986301329,-0.0018662519440124647,-0.0064397424103035394,0.004149377593360981,0.011183597390493905,-0.00426509186351709,0.0060491493383743045,-0.013925479864508872,0.014057198254968428,-0.00033467202141901353,0.004683840749414525,0.004596241452498928,-0.0038852361028093307,0.011601194578451546
2021-06-22,-0.003470715835141025,0.0014292520247736196,0.01429081814933908,0.0024783147459728205,0.010775862068965525,0.006675567423231055,0.00924799221221706,-0.010113780025284402,0.015257120904450971,-0.0014096419509445068,-0.003924646781789609,-0.01501154734411081,-0.012241054613935987,0.0006329113924050667,0.016285211267605737,-0.0079155672823219,-0.010458167330677282,0.004305283757338518,0.0008849557522123686,0.0195238095238095,0.0018690155474561099,-0.009852216748768461,0.03261019759568873,-0.0031162355874103653,0.004629629629629539,0.03966942148760322,0.014285714285714235,0.006589785831960571,-0.004133784291619702,-0.004580152671755711,0.00047801147227533036,-0.0035710300189710775,0.002331002331002363,0.0027129398114458247,0.002400240024002409,0.00919722947655277
2021-06-23,0.013278188942098312,0.022835394862036118,-0.0005283550545966964,0.012223595659936803,0.006823027718550145,-0.02917771883289122,0.0004822763443452782,-0.01532567049808431,-0.0025947348505324097,-0.0008469791078486999,-0.004728132387706863,0.030480656506447934,-0.0028598665395614953,-0.0006325110689436864,0.0004330879168470414,-0.0008865248226950229,0.022647206844489176,-0.007014809041309467,-0.017241379310344862,0.0010898334111786312,-0.008912878436619365,-0.005174129353233803,0.02167804094741066,0.025320412628946576,0.020890937019969247,-0.0119236883942766,0.01181281235801901,-0.01538461538461533,-0.010566037735849076,0.013420245398773067,0.010511227902532339,0.010975473177287531,0.017165005537098654,0.002426746549518466,-0.008680035917389972,0.008325832583258252
2021-06-24,-0.010096670247046191,0.0027906976744185297,0.007048458149779835,-0.0013568521031207537,-0.010588733587462928,-0.025956284153005438,-0.0019281754639671744,0.011673151750972721,0.005961736491246983,-0.021192427239333123,0.008709422011084822,-0.014106939704209287,-0.003824091778202643,0.00031645569620253333,-0.014285714285714235,0.00709849157054121,0.018208661417322913,-0.019230769230769273,-0.010346378767431386,0.04510108864696738,-0.0013593932966254885,0.010202040408081592,0.01859855926653564,0.004878048780487809,-0.018657839301835732,-0.032180209171359664,-0.00808262236192192,-0.010970744680851019,-0.013348588863463018,0.0,-0.011820330969267157,-0.008529965658579775,-0.00827436037016871,-0.0014501386410574746,0.011171497584541168,0.04887301941530908
2021-06-27,-0.01888020833333337,-0.01855287569573283,-0.01522309711286085,-0.026358695652173858,0.0,0.02103786816269282,0.013040328423086223,-0.007051282051282026,-0.010721405096708159,-0.01558891454965361,-0.013343799058084804,-0.006923609508423745,-0.0028790786948176272,0.012021512179690053,-0.007905138339920903,0.027312775330396555,0.004833252779120389,-0.013205282112845107,0.0009090909090909705,0.00952380952380949,-0.009319397292211873,-0.010990099009901,0.02237366593802248,0.004854368932038833,0.010426249616682037,0.03158769742310885,0.013580805794477069,-0.007394957983193229,0.0007730962504832739,0.0026485054861900004,-0.0043062200956938135,-0.016871508379888267,0.004391261389834256,0.0006460932739005276,0.014332636607942595,0.012340425531914834
2021-06-28,0.005750940057509313,0.0042533081285445196,-0.013503909026297056,0.013117499302260693,0.004708904109589129,-0.02335164835164838,-0.015494636471990453,-0.005810200129115595,-0.024071451911556463,-0.0038123167155424964,-0.007159904534606243,-0.00859865210318378,0.011549566891241536,-0.0018755861206627422,-0.009296148738379806,-0.022298456260720356,0.025493025493025456,-0.00040551500405516805,0.01816530426884655,0.005748820754716943,-0.004333554266713113,0.01011112223445787,0.0037731103005911315,0.00694444444444442,-0.015477996965098662,0.00241740531829171,0.01563197856185794,0.01591601760921102,0.01313248358439556,-0.015094339622641506,-0.00913022585295531,0.00704625525627911,0.0013116187561481585,0.0011966231624100931,-0.006476302619958796,-0.0016813787305590688
2021-06-29,-0.0015394765779634945,0.0117647058823529,-0.015489913544668554,0.012396694214876103,-0.009373668512995259,0.015471167369901506,-0.007506053268765078,0.009090909090909038,0.010881696428571397,-0.030615248748896096,-0.007211538461538436,-0.00961087669948435,-0.0009514747859181716,0.0018791105543376485,-0.0008936550491510653,-0.00877192982456143,-0.026266416510318913,-0.0020283975659228792,-0.014272970561998166,-0.009086911915579643,0.011677282377919429,-0.001982160555004997,-0.0035083322891867885,0.005397301349325367,-0.023427866831072786,0.06189710610932475,0.010993843447669294,0.014666666666666606,-0.004574914220358384,-0.007662835249042099,0.013094083414161073,0.0021442275138245925,0.0024014845540880625,-0.0012602684359490635,-0.01866666666666672,0.013578947368421135
2021-06-30,0.0,-0.00558139534883717,0.0,0.006802721088435382,-0.012903225806451646,-0.0166204986149584,0.017321297877531006,-0.0012870012870013214,0.02070107645597563,-0.002429395687822633,0.009685230024213176,-0.0011834319526626835,-0.005714285714285672,0.00969052829009076,-0.011180679785330994,-0.005309734513274322,0.007225433526011571,0.006504065040650486,0.009049773755656076,0.004437213429965947,-0.008394543546694666,-0.002979145978152964,0.0011316484345529343,-0.001789442290486165,0.004419191919191823,-0.02498107494322488,-0.018268812527185707,0.000985545335085325,0.0019149751053235686,0.001544401544401497,0.009095260890378265,-0.015765765765765716,-0.00631601873026244,-0.0029917528287142225,-0.02022946859903385,-0.0007269706096167949
2021-07-01,-0.014537444933920729,-0.012628624883068262,-0.01207464324917673,-0.006351351351351342,-0.02440087145969494,-0.019718309859154903,-0.004796163069544335,0.013530927835051498,-0.0010816657652785722,0.05114155251141561,-0.004796163069544335,-0.0018957345971564177,0.0,-0.002476780185758476,0.011307100859339725,-0.014234875444839812,-0.03778096604495462,0.025040387722132573,-0.013452914798206317,0.011044028861728838,-0.013756613756613745,-0.013944223107569709,0.02788244159758846,-0.01762772632207943,-0.006913890634820841,0.007763975155279601,0.014621178555604741,0.01739415818838208,0.03249235474006107,-0.005397070161912154,-0.02561669829222013,-0.021739130434782594,-0.01315068493150684,0.0029115860248511982,0.0046224961479199855,-0.002286426938266528
2021-07-04,-0.01072865444792137,-0.0028422548555187,-0.013148148148148131,-0.01999184006527943,0.0013398838767306742,0.005459752576104426,0.008915662650602396,0.0,-0.01602598808879263,-0.031566753547639714,-0.014457831325301207,-0.0035612535612535856,-0.005747126436781658,0.008379888268156499,0.00939177101967803,-0.014440433212996373,0.0,0.0023640661938533203,-0.008636363636363664,0.013690649577629,-0.0008583560010394509,-0.002020202020202033,0.01295210166177907,-0.014294403892944008,-0.009810126582278533,0.008474576271186418,-0.003493449781659441,0.021935483870967776,0.0029618659755645815,0.006201550387596955,-0.009250243427458615,0.01497076023391819,-0.0008883953359244412,0.00070508075449216,-0.015337423312883458,-0.0010416666666667185
2021-07-05,0.005196565747853654,0.009026128266033329,0.0060048789641584666,-0.013322231473771873,0.001338090990187224,0.0031437728571126478,-0.00883687604490091,-0.006357279084551859,-0.013976009684164237,0.0044856459330142595,-0.009779951100244544,-0.003335715987610177,-0.0019267822736031004,-0.0009233610341643494,-0.00044306601683652413,-0.01098901098901095,-0.012922465208747513,0.0,0.018340210912425547,0.04022988505747116,-0.006443298884607485,0.0045546558704452345,0.003015681544028981,-0.002776920703486563,0.011824864173857419,-0.008403361344537785,-0.004820333041191893,0.0037878787878788955,-0.0051679586563307955,-0.007318952234206422,-0.011302211302211318,0.005646462318506629,0.0015560742469711286,-0.0007874804484996334,0.002180685358255552,0.0023983315954119178
2021-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034129347231570684,0.0,0.0
2021-07-07,0.020004495392222932,0.04566854990583802,0.03021824286513719,0.02095639943741201,0.044097995545657076,-0.0005698353476674134,0.049397590361445864,-0.012795905310300726,0.017633928571428648,0.0008931229532598284,0.03703703703703698,0.008128137700215143,-0.0038610038610038533,0.004313000616142926,-0.011524822695035408,0.0092592592592593,0.017623363544813753,-0.009827044025157217,0.03556956325979299,-0.0022099447513812542,0.02896669632443949,0.0015113350125943725,0.018039687312086494,0.015470297029702929,0.020530638029058856,-0.044684129429892194,0.0,0.010062893081761004,-0.00630797773654912,0.008149010477299212,0.0034791252485089075,-0.001260456055918402,0.0032182887581844177,0.0053866718844759465,-0.036680136773391325,-0.03838551960886305
2021-07-08,-0.008373732921992061,-0.013057181449797395,-0.011044722071337998,-0.009229921476787473,-0.004266211604095571,-0.008836874839821873,-0.01768082663605053,-0.02268308489954629,-0.018479929809168683,-0.015466983938132062,-0.00952380952380949,-0.004268437277685555,-0.015503875968992276,-0.024539877300613466,-0.034977578475336335,-0.03302752293577982,-0.028698664027709042,-0.02699483922191348,-0.016956521739130426,-0.021733111849390974,-0.012605042016806678,-0.013983903420523136,-0.017129356172474908,-0.026508226691042025,-0.014546580006190024,0.02580645161290329,-0.016732716864817254,-0.028953922789539233,-0.019790888722927558,-0.003079291762894565,-0.02922238732045568,-0.017783386874713147,-0.0026548672566372167,-0.01946187710212155,-0.03291384317521784,-0.0628515794028559
2021-07-11,0.011111111111111072,0.010492700729926918,0.016477480776272424,0.005561735261401468,0.029134532990574113,0.00805288379254221,0.016830294530154388,0.03116710875331563,0.004357785351136956,-0.015709969788519684,0.012820512820512775,-0.005715646582519662,0.009842519685039353,0.01383647798742138,0.015334572490706355,0.04459203036053139,0.02496179317371361,0.029783761729906155,0.04820875718708528,-0.003537568982595163,0.005744706823470613,0.015202530354045507,0.004807692307692291,0.008137715179968641,0.009736180904522662,0.02515723270440251,0.016121809225257522,0.02340493747996142,0.020952380952381056,0.001544401544401497,0.014285714285714235,-0.004438733792781258,0.004103815439219227,0.014950961391431816,0.020353687020353783,0.03336026780560997
2021-07-12,-0.01472527472527474,-0.014446952595936757,-0.004682997118155674,-0.009264380530973448,0.03122398001665272,-0.01711840228245365,-0.006896551724137945,0.0,-0.0051176503309784405,-0.02516881522406389,0.004746835443038,0.0011976047904191933,-0.006822612085769952,-0.00496277915632759,0.0004576659038901809,0.004541326067211582,-0.014413518886679966,-0.008320126782884296,0.025738396624472637,-0.0004260153365520658,0.005711829108797861,-0.003417085427135702,-0.0005980861244019309,0.0027941633033219393,-0.0040435458786936,-0.006901840490797562,-0.004847950639048082,-0.003759398496240629,-0.013805970149253777,-0.013107170393215073,-0.007042253521126751,0.0024639211545229855,0.008615928421517705,-0.0015984879900868831,0.01046435578809679,0.009495084897229722
2021-07-13,-0.005130492973455247,0.007329363261566746,0.0009048136083966707,0.0006978367062107083,0.011303996770286595,0.005515221760477251,0.005324074074074092,-0.007717041800643032,0.0,-0.03337531486146095,0.0,-0.008133971291865993,-0.004906771344455385,-0.0024937655860348684,0.029277218664226945,-0.002712477396021651,0.0020171457387796465,0.004794246903715438,0.002468120115178829,0.004119903395368718,0.0044173456678102685,-0.008572004840661562,-0.010532615200478768,-0.002476780185758476,-0.009681449094316008,-0.06486486486486487,0.015057573073516295,-0.01572327044025157,-0.003026863412788461,-0.0011718750000000444,-0.0075987841945288626,-0.02258895131086147,-0.007885226152666736,-0.0027020260509283966,-0.020064724919093835,0.006750027664047753
2021-07-14,0.006726457399103047,-0.010914051841746208,0.006508768757909955,0.011018131101813156,0.001996007984031989,-0.006062373384865483,0.013124568270780568,-0.009073233959818516,0.006709533128319789,0.007817589576547324,-0.019685039370078705,0.013024602026049159,-0.0039447731755424265,0.007187499999999902,0.004888888888888943,-0.008159564823209453,-0.0231504781077001,-0.015904572564612307,-0.0036930652441526934,0.004527447651386574,0.009319397292211873,-0.008035805106296423,-0.007983549050441519,0.01613904407200506,0.0053610848312835024,-0.024772914946325386,0.010907504363001808,0.0031948881789136685,-0.006072106261859611,0.016425498631208457,-0.02297090352220521,-0.0003592384145610916,-0.003753173639474583,-0.0020649198564135496,-0.017503302509907503,-0.0010991426687183559
2021-07-15,-0.006681514476614692,-0.010574712643678152,0.0003592599245554329,-0.018485308318388793,-0.027091633466135412,-0.016845739176895802,-0.001136363636363602,-0.002616088947024253,-0.009330741460705338,-0.008403361344537785,-0.02489959839357425,-0.0071428571428571175,-0.007920792079207928,-0.00527458889233634,0.0,-0.018281535648994485,-0.043276661514683123,0.0072727272727273196,-0.03377265238879734,-0.00014084507042255723,-0.0002075030625221519,-0.009023789991796538,0.01597366174856729,-0.045510079413561444,-0.01035131744040152,-0.020321761219305623,-0.033232628398791486,-0.01719745222929936,0.000381825124093238,-0.0076952674105424945,0.0015673981191222097,-0.00047915668423570423,0.001440443213296394,-0.008533658233189079,-0.01848739495798324,-0.02178697183098588
2021-07-19,-0.03811659192825112,-0.023698884758364347,-0.029987430418387473,-0.05411103302881237,-0.002866502866502918,-0.005908419497784312,-0.04209328782707622,-0.044590163934426275,-0.013286987722150534,-0.04856584093872229,-0.03377265238879734,-0.029976019184652314,-0.01696606786427146,-0.02058640049906424,-0.04024767801857587,-0.06145251396648044,-0.01184706515885836,-0.026875250701965503,-0.02813299232736577,-0.013663896323425795,-0.019404391377151886,-0.020074503311258263,0.030124819971195427,-0.03615999999999997,-0.03137876386687799,-0.004321521175453813,-0.025892857142857162,-0.03110823071937785,-0.03816793893129766,-0.01667312911981389,-0.03495044340114761,-0.024928092042186045,-0.017149811905288748,-0.026919274572860363,-0.05547945205479454,-0.04184476940382453
2021-07-20,-0.0018648018648018683,-0.0004759638267491928,-0.0020362828582006776,0.010698365527488818,-0.004928131416837789,0.008915304606240682,0.01187648456057011,0.019217570350034352,0.0,-0.0030832476875641834,0.007672634271099765,0.010383189122373349,0.014619289340101593,-0.01369426751592362,0.010138248847926246,0.008928571428571397,0.070299727520436,0.009892827699917506,-0.002192982456140302,0.010139960011425364,-0.0010582010582010914,0.002745512143611295,0.036350926249563154,0.0033200531208499307,-0.00981675392670156,0.02083333333333326,0.007332722273143855,-0.013377926421404673,0.012301587301587258,-0.00039432176656151174,-0.002702702702702675,0.007620452310717729,0.009231115614094287,0.015025190540729483,0.043509789702683044,0.017844564451749312
2021-07-21,0.00420364315740307,0.010952380952381047,0.005564830272676735,0.0019112025874743477,0.027651671481634388,0.016200294550809957,-0.0046948356807511304,0.02020202020202011,0.020000000000000018,0.025773195876288568,0.019458544839255465,0.010276486420357278,0.018611166700019943,0.0012915724895059544,0.019160583941605802,0.03343166175024592,0.038187372708757605,0.008163265306122547,0.014945054945054936,0.013007210518874546,0.00741525423728806,0.020429654591406887,0.0028105677346823565,0.04235605559232303,0.010905485789821645,0.016156462585034115,0.04458598726114649,0.0016949152542373724,0.008232065856526916,0.012228796844181433,0.02981029810298108,0.008416686996828515,0.00546569994422752,0.015352399161334462,0.020847810979847115,0.030911188004613566
2021-07-22,0.016279069767441756,0.007536504945831357,0.00036893562073414543,-0.003961848862802597,0.006425702811244882,0.00347829625226459,0.013207547169811429,-0.0046204620462045876,-0.014427361853832421,0.0,0.016597510373443924,-0.0021797045289416728,-0.003929273084479323,0.003869719445340314,-0.015219337511190645,0.009514747859181716,0.002942618930848351,-0.007692307692307665,-0.006929406669553884,0.007676203768318235,0.007360672975814886,-0.005056759545923661,0.017376681614349687,0.012698412698412653,0.002942137953579671,0.002510460251045954,-0.021341463414634165,0.02504230118443318,-0.005832037325038897,-0.01130163678877627,-0.0031578947368421373,-0.0016934801016088574,-0.005546927002440638,-0.0011547955364351603,0.002042205582028611,-0.008614902662788082
2021-07-25,0.01327231121281458,0.008415147265077083,-0.0005531993361608256,0.03682969946965242,-0.0035913806863527853,0.005199271315716514,0.028165735567970307,0.007294429708222916,0.017408014468998978,0.006365159128978171,0.0,-0.0024271844660194164,0.002958579881656709,0.005139736588499755,0.019090909090909047,-0.0009425070688030557,0.00831295843520774,0.003671970624234966,0.01744439598778902,-0.009972299168975018,0.0028183843497193717,0.010787262732081748,0.034710743801652955,-0.005956112852664619,0.010430247718383301,-0.0025041736227044975,-0.004005340453938633,0.004621987454605403,0.00899491591709034,0.006700827749310134,0.01689545934530101,0.009935780928147286,-0.00870147255689424,0.008213165526682165,0.0,0.0
2021-07-26,-0.011969286359530207,-0.012517385257301838,-0.01088560885608858,-0.0012787723785165905,-0.010812975570684835,-0.01666663158899062,-0.0015847860538826808,0.0,-0.00338870062774288,-0.0033288948069241098,0.020408163265306145,0.0075425790754257704,-0.008849557522123908,-0.023330137424097175,0.025869759143621662,-0.016037735849056656,0.006304558680892303,0.004878048780487809,-0.006429489927132437,-0.010912143256855078,-0.00697409401675686,0.007183170856849719,-0.010649627263045747,0.002207505518763808,0.008064516129032251,0.012552301255230214,-0.01251117068811436,-0.018402891883010142,-0.0015503875968991832,-0.007047768206734584,-0.021287642782969907,-0.015836832633473352,-0.004951609273013746,-0.00225157788703223,-0.004755434782608647,-0.00519128766504906
2021-07-27,0.0016000000000000458,0.00657276995305156,0.015295653795933672,-0.00028453549580309545,0.006882591093117396,-0.007305668938689225,0.015873015873015817,0.00987491770901916,0.008918617614269708,0.005344021376085584,-0.00880000000000003,0.014730741366819622,0.014880952380952328,-0.008835078534031426,-0.003043478260869592,-0.021093000958772756,-0.026506024096385583,0.005258899676375384,0.010785159620362306,0.007355021216407298,0.01048218029350112,0.008660213958227247,-0.0290635091496233,-0.024858401510383876,-0.03071999999999997,-0.04214876033057846,0.002262443438914019,0.01606963508536996,-0.0023291925465838137,0.012618296529968376,-0.024933687002652527,-0.02474704376447645,0.006333408731056256,-0.004453401388703093,-0.02662116040955631,-0.02665910380034031
2021-07-28,0.0057051574623459,-0.004197761194029814,-0.0060628329965092265,-0.014942365162942894,0.018094089264173663,0.0038268700213541784,0.00513392857142847,-0.006518904823989535,-0.006519337016574589,-0.015946843853820614,0.012913640032284013,0.030223702998572133,0.0058651026392961825,0.001320567844173004,0.01744439598778902,0.04211557296767876,0.011386138613861396,0.006036217303822866,-0.005121638924455829,0.00561639988767193,-0.00300832408097762,0.0,0.004878048780487809,-0.010648596321394033,0.0075932651039947174,0.056945642795513285,0.04875846501128667,0.009884678747940745,0.00894941634241242,0.010124610591900396,0.004896626768226442,0.007125000000000048,-0.0008990784445942479,0.01449631703901666,0.1202664796633941,-0.0034965034965035446
2021-07-29,0.0024960290447015865,0.004215456674472984,0.020147874306839286,0.0018780699219878016,0.020537124802527673,0.01407621053656527,0.008216744392627096,-0.002624671916010457,0.010621732843955067,0.01080351114112088,0.015139442231075773,-0.012243012243012275,-0.0019436345966957758,0.014177382129904492,0.009429918559794359,0.03289473684210531,0.018600097895252077,-0.00880000000000003,0.02531102531102536,-0.017034347947500694,0.00665906209201661,-0.008686868686868632,-0.0014342453662842258,0.01108936725375087,0.006553079947575258,0.031020408163265234,-0.01463624623331894,0.009461663947797794,-0.005013497878904705,0.0019275250578256742,-0.005414185165132701,0.014645649745562928,0.00843644544431954,0.0026314037915597943,-0.008763693270735562,0.03040935672514622
2021-08-01,-0.00022634676324129188,0.010727611940298587,0.00036238448994385664,0.007498197548666097,0.01238390092879249,-0.0063620062669587085,0.009251101321585908,-0.001315789473684159,0.003796841468111989,0.00033400133600536286,0.0007849293563579884,-0.00187090739008422,0.0019474196689386325,0.00877763328998693,0.006369426751592355,0.022747952684258443,-0.00048053820278715076,-0.0020177562550444117,0.014644351464435212,0.019886363636363535,0.00041346192667957027,0.006215610352557466,-0.017788089713843824,0.02451612903225797,-0.01009114583333337,-0.08946951702296124,-0.017911751856706015,0.031997414350355635,-0.0031007751937984773,0.0019238168526356514,0.0277626565051714,-0.005993883792048904,-0.001115448968209698,-0.00022462502125031314,-0.011682980738869642,0.028717366628830954
2021-08-02,0.009508716323296307,0.00599907706506686,0.039847853649701115,-0.002003721196507824,-0.013761467889908285,0.0011641265697879266,0.012658227848101333,0.02371541501976293,0.0003289113035851443,0.0016694490818029983,0.018823529411764683,-0.0018744142455482393,0.005830903790087438,0.015791169835642993,0.01561181434599157,0.020462633451957313,-0.006730769230769207,0.03679741205014153,-0.007835051546391747,0.025069637883008422,0.026655632960219666,0.026835443037974693,0.013723284589426399,0.0012594458438286438,-0.005919105557382398,-0.024347826086956514,0.009786476868327343,0.018164735358596973,0.028771384136858424,0.004608294930875667,0.005826271186440746,0.0056608417425547675,0.007928531546621986,0.01320251778007342,0.010862619808306606,0.039059913935782786
2021-08-03,-0.02579053599461767,-0.022935779816513735,-0.03239853684027172,-0.011759644342463793,-0.024031007751938005,-0.003197692161382659,-0.030172413793103425,-0.009009009009009028,0.0,0.0013333333333334085,-0.02617397998460358,-0.0023474178403756207,-0.005797101449275366,-0.02062182741116747,-0.02409638554216864,-0.01482127288578905,-0.01597289448209105,-0.008190327613104564,-0.04239401496259354,-0.022418478260869512,-0.019824908891041493,-0.006903353057199246,-0.019529516200621377,-0.019496855345911945,-0.013231888852133666,0.0035650623885918886,0.011013215859030812,-0.022762227007074753,-0.004913076341647726,-0.0026758409785933024,-0.017904160084254883,-0.012726382770435585,0.0016618657212497112,-0.010585415059920722,-0.011061946902654829,0.01157481151109696
2021-08-04,0.004373848987108575,-0.003755868544600971,0.0041404140414040835,-0.018284719198955135,0.0,-0.004082805253437849,-0.01622222222222225,-0.0032467532467532756,-5.48005260850859e-05,0.018641810918774926,0.007905138339920903,-0.003529411764705892,-0.008746355685131157,0.0003239390994493885,-0.002128565346956157,0.015929203539823078,-0.050664043285784555,-0.005898545025560309,-0.00434027777777779,-0.009451007644197373,-0.0015400410677618437,-0.0049652432969214955,0.0033952014486193782,0.007055805003207238,0.0016761649346295204,0.03197158081705154,-0.019607843137254943,-0.004091910607491367,-0.0015191796429927518,0.006899195093905686,0.008042895442359255,0.08143282102131888,-0.0042030748810971685,-0.001014480775333726,0.03227868328539474,-0.017425992021834924
2021-08-05,0.0036672014668805986,0.004241281809613584,0.02258874148440304,-0.0057649667405764715,-0.011517077045274049,-0.0011712852020040465,-0.019878021233340815,0.009120521172638396,-0.013043239984655064,-0.022549019607843168,-0.019607843137254943,0.0011806375442739991,0.0,-0.012305699481865329,-0.018344709897610945,0.008710801393728262,0.02590673575129543,-0.010680379746835444,0.008718395815169977,-0.03255226603058792,-0.00020566807920952002,0.001996007984031989,-0.015339499210466956,-0.004777070063694322,0.004016064257028162,0.03270223752151469,-0.03022222222222226,-0.015486725663716783,-0.003042982122479998,-0.011039208222306862,0.0,0.04893982808022912,-0.006220148839275796,-0.0023319781896115055,0.023219814241486114,0.00844017094017091
2021-08-08,-0.007992692395524137,-0.001407789770060952,-0.0007012622720897754,-0.01724650609574785,-0.004419445560466029,-0.007036041786982694,-0.002074210647614705,0.007101355713363455,0.0029985007496251548,-0.0013373453694416337,-0.01200000000000001,0.011792452830188704,0.009803921568627416,-0.012786885245901658,-0.009126466753585416,0.003454231433505983,-0.009090909090909038,0.006397441023590522,-0.014693171996542742,-0.0020304568527919065,-0.007507958330369879,0.005976095617529875,0.016609392898052633,0.03743999999999992,-0.01966666666666672,0.01416666666666666,-0.00870760769935841,-0.007704654895666185,0.007249141549027005,-0.014626635873749017,0.03563829787234041,-0.006883741258741249,-0.010841622890354286,0.00040835299671360126,-0.026021180030257218,-0.007839813539569862
2021-08-09,-0.0055248618784530246,0.0,-0.02754385964912276,-0.004538577912254205,0.0008071025020177647,0.0008857035198019947,-0.013394919168591257,0.0032051282051281937,-0.0034877927254608476,-0.033478406427854046,-0.0024291497975708065,-0.00303030303030305,0.000970873786407811,-0.01560943208236465,-0.01666666666666672,-0.01807228915662651,0.007135575942915473,0.001589193484306639,-0.01008771929824559,-0.0005813108559802327,-0.01564764309423583,0.001980198019801982,-0.0020281690140845354,-0.006785934608266486,-0.025841550493029608,-0.006573541495480728,-0.006010171058714708,-0.018117114202523488,-0.01931818181818179,-0.007421875000000022,-0.02003081664098616,-0.006271316976565133,0.011299435028248483,-0.003951385031830346,-0.003106554830692776,0.006300053390283056
2021-08-10,0.01041666666666674,0.006578947368421018,0.021107703409706025,-0.007750759878419444,0.03629032258064524,-0.0041297755058535834,0.029962546816479474,0.019169329073482455,-0.0027222222222221815,0.024246622791825434,0.007305194805194759,-0.014496142155716596,0.004849660523763344,0.0172064777327936,0.04727921498661902,0.029798422436459138,0.002024291497975783,0.026973423244744055,0.03411608329641114,0.005089428529882145,0.014948890206244903,0.005928853754940677,-0.02438749012080843,-0.0006211180124223725,0.008726003490401313,-0.009098428453267138,0.021860465116279038,0.02570016474464576,0.01969872537659323,0.010625737898465104,0.007337526205450695,0.010407440212577557,-0.005027932960893877,0.010713375662273261,0.0109068245559365,-0.004668930390492321
2021-08-11,0.0034364261168384758,0.0014005602240896309,-0.0010600706713781438,0.019451677132792167,0.009727626459143934,0.010071071786183161,0.009772727272727266,0.007523510971786829,0.014428165561807038,-0.00202908353060538,0.00241740531829171,0.005693950177935836,0.0,0.03316749585406309,0.014480408858603022,0.004255319148936065,0.005555555555555536,0.011587485515643037,0.010711225364181676,0.01229745370370372,0.017529327706694797,0.004911591355599265,-0.013540099525517935,-0.03449347420758231,0.01211072664359869,-0.0016694490818029983,-0.002275830678197588,0.026341150016061743,0.009469696969697017,0.04478193146417442,0.014568158168574374,-0.011615165461319354,0.015160022459292488,-0.001762715005721116,0.016646115906288506,-0.018123667377398678
